id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
4241,"உங்கள் ICICI Bank KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_kyc,ta,link_apk,ICICI Bank,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
4244,"محترم گاہک،
Netflix: Your membership has expired.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,ott_subscription,ur,qr_code,Netflix,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
4261,"INR 1000 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,pa,pdf_then_apk,ICICI Bank,AD-ICICIB,synthetic_v2,10,callback_vishing_fraud
4265,"ਅਸਾਧਾਰਨ ਲੌਗਇਨ ਗਤੀਵਿਧੀ ਕਾਰਨ ਤੁਹਾਡਾ WhatsApp ਖਾਤਾ ਮੁਅੱਤਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
There is an important update regarding ur recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] WhatsApp_Verify.apk",spam,apk_fraud,security_verify,pa,no_explicit_app_word,WhatsApp,AD-NETFLX,synthetic_v2,10,callback_vishing_fraud
4278,"तुमचे ICICI Bank केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे. कृपया आजच कारवाई करा , अन्यथा तुमचे कनेक्शन तोडले जाईल. कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा. [फॉरवर्ड केलेले] ICICI_Verify.apk 14 MB . APK",spam,apk_fraud,bank_kyc,mr,attached_file_no_link,ICICI Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4286,"प्रिय ग्राहक, आपका ICICI Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है। कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें। [अग्रेषित] ICICI_Verify.apk 14 MB . APK",spam,apk_fraud,bank_kyc,hi,pdf_then_apk,ICICI Bank,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4287,"Attention Customer, Your Bank of Baroda KYC has expired and needs re-verification. Kindly respond immediately, otherwise legal action will be taken against you. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_kyc,en,no_explicit_app_word,Bank of Baroda,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4307,"प्रिय उपयोगकर्ता,
आपका Axis Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,bank_kyc,hi,no_explicit_app_word,Axis Bank,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
4311,"आदरणीय ग्राहक, तुमचे Axis Bank केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे. कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा. [फॉरवर्ड केलेले] Axis_Secure.apk 14 MB . APK",spam,apk_fraud,bank_kyc,mr,attached_file_no_link,Axis Bank,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4318,"آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 500 روپے۔ چالان نمبر: CH16461845۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,ur,pdf_then_apk,Parivahan Sewa,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4321,"आदरणीय ग्राहक,
आपका ICICI Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,bank_kyc,hi,vishing_callback,ICICI Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4329,"तुमचे ICICI Bank केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_kyc,mr,link_apk,ICICI Bank,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4348,"প্রিয় গ্রাহক,
আপনার PNB কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,bank_kyc,bn,qr_code,PNB,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
4353,"प्रिय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 500. चलन क्रमांक: CH44345256.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,mr,vishing_callback,e-Challan Dept,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
4360,"Dear Vehicle Owner, Your ICICI Bank KYC has expired and needs re-verification. Kindly respond immediately, otherwise your account will be blocked. Click and open the pdf file below and check your details.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_kyc,en,pdf_then_apk,ICICI Bank,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
4394,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਅਸਾਧਾਰਨ ਲੌਗਇਨ ਗਤੀਵਿਧੀ ਕਾਰਨ ਤੁਹਾਡਾ WhatsApp ਖਾਤਾ ਮੁਅੱਤਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,security_verify,pa,vishing_callback,WhatsApp,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4417,"प्रिय उपयोगकर्ता,
आपका ICICI Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_kyc,hi,link_apk,ICICI Bank,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
4419,"प्रिय उपयोगकर्ता,
आपका Axis Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hi,pdf_then_apk,Axis Bank,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
4444,"तुमचे PNB केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] PNB_eKYC.apk  14 MB . APK",spam,apk_fraud,bank_kyc,mr,attached_file_no_link,PNB,VM-SBIBNK,synthetic_v2,10,callback_vishing_fraud
4455,"محترم گاہک،
آپ کی HDFC Bank KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] HDFC_KYCUpdate.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ur,pdf_then_apk,HDFC Bank,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
4492,"INR 25000 was debited from ur SBI account. If this was not done BY you , secure your account now. ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ। ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ। sbi-secure-update.in SBI_Secure.apk",spam,apk_fraud,bank_alert,pa,link_apk,SBI,AD-ICICIB,synthetic_v2,10,callback_vishing_fraud
4495,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਅਸਾਧਾਰਨ ਲੌਗਇਨ ਗਤੀਵਿਧੀ ਕਾਰਨ ਤੁਹਾਡਾ Google Account ਖਾਤਾ ਮੁਅੱਤਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,pa,attached_file_no_link,Google Account,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
4499,"আপনার ICICI Bank কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,pdf_then_apk,ICICI Bank,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
4515,"প্রিয় গ্রাহক,
আপনার ICICI Bank কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,attached_file_no_link,ICICI Bank,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
4527,"শ্রদ্ধেয় গ্রাহক,
আপনার HDFC Bank কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] HDFC_KYCUpdate.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,attached_file_no_link,HDFC Bank,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
4536,"ਪਿਆਰੇ ਗਾਹਕ,
INR 1500 was debited from your SBI account. If this was not done by you, secure your account now.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_alert,pa,vishing_callback,SBI,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4576,"শ্রদ্ধেয় গ্রাহক,
আপনার SBI কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
sbi-secure-updat.in
SBI_Secure.apk",spam,apk_fraud,bank_kyc,bn,link_apk,SBI,AD-NETFLX,synthetic_v2,10,callback_vishing_fraud
4577,"محترم گاہک،
آپ کا Power Distribution Co بجلی کا بل 1000 روپے واجب الادا ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,ur,link_apk,Power Distribution Co,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
4579,"আপনার HDFC Bank কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_kyc,bn,no_explicit_app_word,HDFC Bank,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
4594,"प्रिय उपयोगकर्ता, आपका ICICI Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है। कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] ICICI_Verify.apk 14 MB . APK",spam,apk_fraud,bank_kyc,hi,attached_file_no_link,ICICI Bank,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
4616,"آپ کی PNB KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
pnb-ekyc-verify.xyz
PNB_eKYC.apk",spam,apk_fraud,bank_kyc,ur,link_apk,PNB,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4622,"आदरणीय ग्राहक,
आपका SBI केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_kyc,hi,link_apk,SBI,VM-SBIBNK,synthetic_v2,10,callback_vishing_fraud
4632,"प्रिय ग्राहक,
आपका SBI केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_kyc,hi,link_apk,SBI,AD-ICICIB,synthetic_v2,10,callback_vishing_fraud
4639,"محترم گاہک،
آپ کا Power Distribution Co بجلی کا بل 2000 روپے واجب الادا ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,ur,attached_file_no_link,Power Distribution Co,VM-SBIBNK,synthetic_v2,10,callback_vishing_fraud
4654,"আপনার PNB কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] PNB_eKYC.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,attached_file_no_link,PNB,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4656,"प्रिय ग्राहक, INR 200 was debited from your SBI account. If this was not done by you, secure your account now. कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. खालील लिंकवरून अॅप इंस्टॉल करा. sbi-secure-update.in SBI_Secure.apk",spam,apk_fraud,bank_alert,mr,link_apk,SBI,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
4661,"அன்புள்ள வாடிக்கையாளர்,
உங்கள் வாகனத்திற்கு எதிராக ஒரு போக்குவரத்து விதி மீறல் பதிவு செய்யப்பட்டுள்ளது. அபராதம்: ரூ 750.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,ta,vishing_callback,Parivahan / RTO Traffic Police,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
4662,"आपका ICICI Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_kyc,hi,link_apk,ICICI Bank,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
4698,"आदरणीय ग्राहक,
आपके RBL Bank खाते से रु 2000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,bank_alert,hi,vishing_callback,RBL Bank,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
4699,"عزیز صارف،
آپ کی SBI KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] SBI_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ur,pdf_then_apk,SBI,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
4711,"आदरणीय ग्राहक,
आपका PNB केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
pnb-ekyc-verify.xyz
PNB_eKYC.apk",spam,apk_fraud,bank_kyc,hi,link_apk,PNB,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
4712,"आपके Paytm Payments Bank खाते से रु 1000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,hi,link_apk,Paytm Payments Bank,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
4716,"आदरणीय ग्राहक,
आपके SBI खाते से रु 5000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,hi,link_apk,SBI,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
4724,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਤੁਹਾਡੀ Axis Bank KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,pa,link_apk,Axis Bank,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
4726,"INR 5000 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,pa,attached_file_no_link,ICICI Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
4728,"ਪਿਆਰੇ ਗਾਹਕ,
ਤੁਹਾਡੀ SBI KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_kyc,pa,link_apk,SBI,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
4730,"ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 1500 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH27702023।
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,pa,vishing_callback,Parivahan Sewa,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
4731,"Dear Sir/Madam, Your SBI KYC has expired and needs re-verification. Kindly respond today itself, otherwise your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] SBI_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,en,attached_file_no_link,SBI,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
4736,"محترم گاہک،
آپ کی Axis Bank KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ur,attached_file_no_link,Axis Bank,AD-ICICIB,synthetic_v2,10,callback_vishing_fraud
4741,"Attention Customer, INR 750 was debited from your RBL Bank account. If this was not done by you, secure your account now. Kindly respond within 24 hours, otehrwise your connection will be disconnected. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_alert,en,vishing_callback,RBL Bank,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
4742,"آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 5000 روپے۔ چالان نمبر: CH85771821۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,ur,vishing_callback,Parivahan / RTO Traffic Police,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
