id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
3609,"प्रिय उपयोगकर्ता,
Income Tax Department: आप रु 200 की वापसी के पात्र हैं।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,govt_refund,hi,qr_code,Income Tax Department,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
3679,"Income Tax Department: आप रु 1500 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,govt_refund,hi,qr_code,Income Tax Department,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
3727,"आदरणीय ग्राहक,
Income Tax Department: तुम्ही रु 750 परतावा मिळण्यास पात्र आहात.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] TaxRefund_IT.apk",spam,apk_fraud,govt_refund,mr,no_explicit_app_word,Income Tax Department,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
3730,"Income Tax Department: आप रु 2000 की वापसी के पात्र हैं।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,govt_refund,hi,qr_code,Income Tax Department,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
3756,"Priya Grahak, Income Tax Department: Aapko Rs 500 ka refund milne wala hai. Kripya turant action le, warna legal action hoga. Niche diye link se app install kare.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Department,+91 8800XXXX12,synthetic_v2,6,aadhaar_pan_kyc_fraud
3805,"आदरणीय ग्राहक, Income Tax Department: आप रु 750 की वापसी के पात्र हैं। कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। incometax-refund..xyz TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hi,link_apk,Income Tax Department,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
3810,"प्रिय ग्राहक,
Income Tax Department: आप रु 1000 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hi,link_apk,Income Tax Department,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
3840,"Dear Vehicle Owner, Income Tax Dept e-Filing: You are eligible for a refund of Rs 5000. Kindly respond right now to avoid penalty, otherwise your service will be suspended permanently. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,govt_refund,en,vishing_callback,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
3843,"Income Tax Dept e-Filing: आप रु 200 की वापसी के पात्र हैं। कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] IT_Refund_Portal.apk 14 MB . APK",spam,apk_fraud,govt_refund,hi,attached_file_no_link,Income Tax Dept e-Filing,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
3856,"Dear Sir/Madam, Income Tax Department: You ARE eligible for a refund of Rs 200.. Please act before midnight or legal action will be taken against you. Click the link below and install the app to proceed. incometax-refund.xyz TaxRefund_IT.apk",spam,apk_fraud,govt_refund,en,link_apk,Income Tax Department,+91 8800XXXX12,synthetic_v2,6,aadhaar_pan_kyc_fraud
3918,"आदरणीय ग्राहक, Income Tax Dept e-Filing: तुम्ही रु 5000 परतावा मिळण्यास पात्र आहात. कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. There is an important update regarding your recent request. Please open teh document below and follow the steps to complete the process. [Forwarded]",spam,apk_fraud,govt_refund,mr,no_explicit_app_word,Income Tax Dept e-Filing,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
3954,"Income Tax Dept e-Filing: Aapko Rs 5000 ka refund milne wala hai. aaj hi jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Dept e-Filing,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4011,"محترم گاہک،
Income Tax Dept e-Filing: You are eligible for a refund of Rs 2000.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,govt_refund,ur,qr_code,Income Tax Dept e-Filing,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4025,"அன்புள்ள வாடிக்கையாளர்,
Income Tax Department: You are eligible for a refund of Rs 500.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,ta,link_apk,Income Tax Department,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
4104,"Dear User, Income Tax Department: You are eligible for a refund of Rs 500. Kindly respond right now to avoid penalty, otherwise legal action will be taken against you. Click and open the pdf file below and check your details.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,en,pdf_then_apk,Income Tax Department,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4106,"প্রিয় গ্রাহক,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 50000.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,bn,attached_file_no_link,Income Tax Dept e-Filing,+91 8800XXXX12,synthetic_v2,6,aadhaar_pan_kyc_fraud
4111,"শ্রদ্ধেয় গ্রাহক,
Income Tax Department: You are eligible for a refund of Rs 500.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,bn,attached_file_no_link,Income Tax Department,AX-PWRBIL,synthetic_v2,6,aadhaar_pan_kyc_fraud
4142,"Namaste Customer, Income Tax Dept e-Filing: Aapko Rs 750 ka refund milne wala hai. turant jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,attached_file_no_link,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4159,"শ্রদ্ধেয় গ্রাহক,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 750.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,bn,attached_file_no_link,Income Tax Dept e-Filing,+91 8800XXXX12,synthetic_v2,6,aadhaar_pan_kyc_fraud
4163,"आदरणीय ग्राहक,
Income Tax Department: आप रु 750 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hi,link_apk,Income Tax Department,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
4169,"Income Tax Dept e-Filing: Aapko Rs 25000 ka refund milne wala hai. Kripya jaldi se jaldi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,pdf_then_apk,Income Tax Dept e-Filing,INFO-GOVT,synthetic_v2,6,aadhaar_pan_kyc_fraud
4181,"Income Tax Department: You are eligible for a refund of Rs 25000.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,attached_file_no_link,Income Tax Department,AD-ICICIB,synthetic_v2,6,aadhaar_pan_kyc_fraud
4187,"প্রিয় গ্রাহক, Income Tax Department: You are eligible for A refund of Rs 50000. অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন। incometax-refund.xyz TaxRefund_IT.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Department,INFO-GOVT,synthetic_v2,6,aadhaar_pan_kyc_fraud
4196,"அன்புள்ள வாடிக்கையாளர்,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 750.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,ta,link_apk,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4198,"Dear Customer, Income Tax Department: You are eligible for a refund of Rs 1500. Please act right now to avoid penalty or your account will be blocked. Click and open the pdf file below and check your details.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,en,pdf_then_apk,Income Tax Department,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4201,"Income Tax Department: Aapko Rs 25000 ka refund milne wala hai. aaj hi jawab de, nahi to legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,govt_refund,hg,vishing_callback,Income Tax Department,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
4204,"प्रिय ग्राहक,
Income Tax Department: आप रु 1000 की वापसी के पात्र हैं।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,attached_file_no_link,Income Tax Department,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
4248,"Income Tax Dept e-Filing: आप रु 1000 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,govt_refund,hi,vishing_callback,Income Tax Dept e-Filing,VM-SBIBNK,synthetic_v2,6,aadhaar_pan_kyc_fraud
4306,"Dear Customer , Income Tax Department: Aapko Rs 1500 ka refund milne wala hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Department,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
4333,"Namaste Customer, Income Tax Dept e-Filing: Aapko Rs 1500 ka refund milne wala hai. Kripya 24 ghante ke andar action le, warna aapka ACOUNT block ho jayega. Aapke recent request ke baare me ek zaroori updat hai. Niche diya document kholkar process complete kare. [Forwarded] IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,hg,no_explicit_app_word,Income Tax Dept e-Filing,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
4339,محترم گاہک، Income Tax Dept e-Filing: You are eligible for a refund of Rs 2000. براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ Click and open the pdf file below and check your details. [Forwarded] IT_Refund_Portal.apk 14 MB . APK,spam,apk_fraud,govt_refund,ur,pdf_then_apk,Income Tax Dept e-Filing,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4342,"प्रिय उपयोगकर्ता,
Income Tax Dept e-Filing: आप रु 1500 की वापसी के पात्र हैं।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,pdf_then_apk,Income Tax Dept e-Filing,VK-INDPST,synthetic_v2,6,aadhaar_pan_kyc_fraud
4357,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Income Tax Department: You are eligible for a refund of Rs 750.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,pdf_then_apk,Income Tax Department,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
4358,"Income Tax Department: You are eligible for a refund of Rs 500.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,ur,link_apk,Income Tax Department,INFO-GOVT,synthetic_v2,6,aadhaar_pan_kyc_fraud
4395,"Dear User, Income Tax Dept e-Filing: You are eligible for a refund of Rs 5000. Please act today itself or your service will be suspended permanently. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,en,no_explicit_app_word,Income Tax Dept e-Filing,INFO-GOVT,synthetic_v2,6,aadhaar_pan_kyc_fraud
4399,"Attention Customer, Income Tax Department: You are eligible for a refund of Rs 5000. Kindly respond immediatly, otherwise your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,en,attached_file_no_link,Income Tax Department,AD-ICICIB,synthetic_v2,6,aadhaar_pan_kyc_fraud
4434,"Income Tax Department: Aapko Rs 2000 ka refund milne wala hai. aaj hi jawab de, nahi to legal action hoga. Niche diye link se app install kare.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Department,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
4450,"Dear Sir/Madam, Income Tax Department: You are eligible for a refund of Rs 5000. Kindly respond today itself, otherwise you will lose this offer. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,govt_refund,en,vishing_callback,Income Tax Department,VM-SBIBNK,synthetic_v2,6,aadhaar_pan_kyc_fraud
4451,"Income Tax Department: You are eligible for a refund of Rs 750. Kindly respond within 3 days or legal action will be taken, otherwise you will lose this offer. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,govt_refund,en,no_explicit_app_word,Income Tax Department,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
4458,"Income Tax Department: You are eligible for a refund of Rs 1500. Please act immediately or your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,en,attached_file_no_link,Income Tax Department,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
4460,"प्रिय ग्राहक,
Income Tax Dept e-Filing: आप रु 200 की वापसी के पात्र हैं।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,attached_file_no_link,Income Tax Dept e-Filing,AX-PWRBIL,synthetic_v2,6,aadhaar_pan_kyc_fraud
4465,"Income Tax Department: आप रु 1500 की वापसी के पात्र हैं।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hi,link_apk,Income Tax Department,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
4483,"محترم گاہک،
Income Tax Department: You are eligible for a refund of Rs 200.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,pdf_then_apk,Income Tax Department,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4497,"प्रिय ग्राहक,
Income Tax Dept e-Filing: तुम्ही रु 200 परतावा मिळण्यास पात्र आहात.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,mr,link_apk,Income Tax Dept e-Filing,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
4513,"Income Tax Department: You are eligible for a refund of Rs 25000.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Department,JD-ITAXRF,synthetic_v2,6,aadhaar_pan_kyc_fraud
4548,"Dear Customer, Income Tax Department: Aapko Rs 5000 ka refund milne wala hai. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Niche diye link se app install kare.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Department,AX-PWRBIL,synthetic_v2,6,aadhaar_pan_kyc_fraud
4593,"அன்புள்ள வாடிக்கையாளர்,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 50000.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,ta,link_apk,Income Tax Dept e-Filing,INFO-GOVT,synthetic_v2,6,aadhaar_pan_kyc_fraud
4595,"Dear Customer, Income Tax Department: You are eligible for a refund of Rs 2000. Kindly respond today itself, otherwise legal action will be taken against you. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,govt_refund,en,vishing_callback,Income Tax Department,AX-PWRBIL,synthetic_v2,6,aadhaar_pan_kyc_fraud
4604,"শ্রদ্ধেয় গ্রাহক,
Income Tax Department: You are eligible for a refund of Rs 25000.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Department,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
4618,"Dear Customer, Income Tax Department: Aapko Rs 25000 ka refund milne wala hai. Kripya turant action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,pdf_then_apk,Income Tax Department,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4635,"அன்புள்ள வாடிக்கையாளர்,
Income Tax Department: You are eligible for a refund of Rs 5000.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,ta,link_apk,Income Tax Department,VM-SBIBNK,synthetic_v2,6,aadhaar_pan_kyc_fraud
4644,"ਪਿਆਰੇ ਗਾਹਕ,
Income Tax Department: You are eligible for a refund of Rs 25000.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,attached_file_no_link,Income Tax Department,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4669,"प्रिय ग्राहक,
Income Tax Department: आप रु 50000 की वापसी के पात्र हैं।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hi,link_apk,Income Tax Department,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
4754,"प्रिय ग्राहक,
Income Tax Department: आप रु 5000 की वापसी के पात्र हैं।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,govt_refund,hi,qr_code,Income Tax Department,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4780,"Income Tax Dept e-Filing: Aapko Rs 750 ka refund milne wala hai. aaj hi jawab de, nahi to aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,pdf_then_apk,Income Tax Dept e-Filing,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4797,"प्रिय उपयोगकर्ता,
Income Tax Department: आप रु 500 की वापसी के पात्र हैं।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,hi,pdf_then_apk,Income Tax Department,VK-UPIRWD,synthetic_v2,6,aadhaar_pan_kyc_fraud
4815,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Income Tax Department: You are eligible for a refund of Rs 200.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,pa,link_apk,Income Tax Department,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
4837,"Income Tax Department: तुम्ही रु 200 परतावा मिळण्यास पात्र आहात.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,mr,link_apk,Income Tax Department,VK-LOANAP,synthetic_v2,6,aadhaar_pan_kyc_fraud
4839,"आदरणीय ग्राहक,
Income Tax Dept e-Filing: आप रु 1500 की वापसी के पात्र हैं।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,hi,link_apk,Income Tax Dept e-Filing,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
4840,"Income Tax Department: You are eligible for a refund of Rs 1500.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,pdf_then_apk,Income Tax Department,VK-INDPST,synthetic_v2,6,aadhaar_pan_kyc_fraud
4856,"Dear Customer, Income Tax Department: Aapko Rs 500 ka refund milne wala hai. Kripya aaj hi action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,hg,pdf_then_apk,Income Tax Department,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
4867,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 200.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,govt_refund,pa,qr_code,Income Tax Dept e-Filing,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
