id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
3374,"محترم گاہک،
Congratulations! You are eligible for a pre-approved offer of Rs 25000 from QuickLoan Finance.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,QuickLoan Finance,VM-SBIBNK,synthetic_v2,9,lottery_reward_cashback_scam
3376,Congratulations! You have won a cash prize of Rs 1000. Claim now at bedy13.com/updat before it expires.,spam,link_fraud,prize_link,en,link_only,,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
3416,"Dear User, Congratulations! You are eligible for a pre-approved offer of Rs 500 from HR Recruitment Cell. Please act before midnight or your service will be suspended permanently. Click the link below and install the app to proceed.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,en,link_apk,HR Recruitment Cell,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
3471,"Congratulations! You are eligible for a pre-approved offer of Rs 25000 from HR Recruitment Cell.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,pdf_then_apk,HR Recruitment Cell,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
3485,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 500 from QuickLoan Finance.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open teh document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,loan_job,mr,no_explicit_app_word,QuickLoan Finance,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
3488,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 500 from InstaCredit.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,attached_file_no_link,InstaCredit,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
3505,"Congratulations! You are eligible for a pre-approved offer of Rs 1500 from InstaCredit.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,hi,link_apk,InstaCredit,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
3506,"Dear User, Congratulations! You are eligible for a pre-approved offer of Rs 200 from HR Recruitment Cell. Please act right now to avoid penalty or your service will be suspended permanently. Click the link below and install the app to proceed.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,en,link_apk,HR Recruitment Cell,JD-ITAXRF,synthetic_v2,9,lottery_reward_cashback_scam
3576,"Congratulations! You are eligible for a pre-approved offer of Rs 1000 from HR Recruitment Cell.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,HR Recruitment Cell,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
3580,"Dear Sir/Madam, Congratulations! You are eligible for a pre-approved offer of Rs 1500 from HR Recruitment Cell. Kindly respond right now to avoid penalty, otherwise legal action will be taken against you. Click the link below and install the app to proceed.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,en,link_apk,HR Recruitment Cell,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
3581,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 25000 from InstaCredit.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,attached_file_no_link,InstaCredit,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
3589,"অভিনন্দন! HR Recruitment Cell থেকে 500 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য। অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে। নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন। [ফরওয়ার্ড করা হয়েছে] Job_Portal.apk 14 MB . APK",spam,apk_fraud,loan_job,bn,pdf_then_apk,HR Recruitment Cell,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
3615,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 1500 from QuickLoan Finance.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,loan_job,hi,no_explicit_app_word,QuickLoan Finance,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
3623,"Dear User, Congratulations! You are eligible for a pre-approved offer of Rs 200 from InstaCredit. Please act today ITSELF or your acount will be blocked. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,loan_job,en,qr_code,InstaCredit,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
3629,Congratulations! You have won a cash prize of Rs 25000. Claim now at bedy13.com/update before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
3633,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 200 from InstaCredit.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,pdf_then_apk,InstaCredit,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
3634,"प्रिय उपयोगकर्ता ,
Congratulations! You are eligible for a pre-approved offer of Rs 5000 from InstaCredit.
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] InstaCredit.apk",spam,apk_fraud,loan_job,hi,no_explicit_app_word,InstaCredit,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
3667,"Congratulations! You are eligible for a pre-approved offer of Rs 2000 from QuickLoan Finance.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,pa,link_apk,QuickLoan Finance,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
3701,"Congratulations! You are eligible for a pre-approved offer of Rs 1000 from QuickLoan Finance.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,ur,vishing_callback,QuickLoan Finance,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
3704,Congratulations! You have won a cash prize of Rs 25000. Claim now at e3fmr.info/track before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
3719,"Congratulations! You are eligible for a pre-approved offer of Rs 750 from HR Recruitment Cell..
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,attached_file_no_link,HR Recruitment Cell,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
3753,Congratulations! You have won a cash prize of Rs 5000. Claim now at bedy13.com/update before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
3779,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Congratulations! You are eligible for a pre-approved offer of Rs 5000 from InstaCredit.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,pa,attached_file_no_link,InstaCredit,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
3789,"அன்புள்ள வாடிக்கையாளர்,
Congratulations! You are eligible for a pre-approved offer of Rs 25000 from HR Recruitment Cell.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
Click and open the pdf file below and check your details.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,ta,pdf_then_apk,HR Recruitment Cell,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
3816,Congratulations! You have won a cash prize of Rs 200. Claim now at bedy13.com/update before it expires.,spam,link_fraud,prize_link,en,link_only,,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
3821,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 5000 from QuickLoan Finance.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,hi,link_apk,QuickLoan Finance,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
3829,"Congratulations! You are eligible for a pre-approved offer of Rs 500 from HR Recruitment Cell. Kindly respond immediately, otherwise legal action will be taken against you. Click the link below and install the app to proceed.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,en,link_apk,HR Recruitment Cell,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
3849,"Attention Customer, Congratulations! You are eligible for a pre-approved offer of Rs 500 from InstaCredit. Kindly respond within 24 hours, otherwise you will lose this offer. Click the link below and install the app to proceed.
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,en,link_apk,InstaCredit,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
3864,"Congratulations! You are eligible for a pre-approved offer of Rs 5000 from InstaCredit.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,InstaCredit,VM-SBIBNK,synthetic_v2,9,lottery_reward_cashback_scam
3875,Congratulations! You have won a cash prize of Rs 200. Claim now at cutt.ly/fakeapp before it expires.,spam,link_fraud,prize_link,en,link_only,,VM-SBIBNK,synthetic_v2,9,lottery_reward_cashback_scam
3893,Congratulations! You have won a cash prize OF Rs 2000. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
3924,Congratulations! You have won a cash prize of Rs 1500. Claim now at cutt.ly/fakeapp before it expires.,spam,link_fraud,prize_link,en,link_only,,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
3938,"Congratulations! You are eligible for a pre-approved offer of Rs 2000 from InstaCredit.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,loan_job,hi,vishing_callback,InstaCredit,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
3961,"Dear Customer, Congratulations! You are eligible for a pre-approved offer of Rs 5000 from QuickLoan Finance. Please act immediately or you will lose this offer. Click the link below and install the app to proceed.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,en,link_apk,QuickLoan Finance,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
3965,"Congratulations! You are eligible for a pre-approved offer of Rs 500 from HR Recruitment Cell.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,pa,link_apk,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
3989,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 200 from InstaCredit.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,mr,link_apk,InstaCredit,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
3997,"Congratulations! You are eligible for a pre-approved offer of Rs 200 from HR Recruitment Cell.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,hi,link_apk,HR Recruitment Cell,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
4023,"শ্রদ্ধেয় গ্রাহক,
অভিনন্দন! HR Recruitment Cell থেকে 25000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,bn,link_apk,HR Recruitment Cell,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
4039,"Congratulations! You are eligible for a pre-approved offer of Rs 50000 from HR Recruitment Cell. Kindly respond within 3 days or legal action will be taken, otherwise your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,en,attached_file_no_link,HR Recruitment Cell,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
4047,"শ্রদ্ধেয় গ্রাহক,
অভিনন্দন! QuickLoan Finance থেকে 500 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,bn,link_apk,QuickLoan Finance,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
4050,Congratulations! You have won a cash prize of Rs 1500. Claim now at bedy13.com/updat before it expires.,spam,link_fraud,prize_link,en,link_only,,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
4103,محترم گاہک، Congratulations! You are eligible for a pre-approved offer of Rs 750 from HR Recruitment Cell. براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ نیچے دیے گئے لنک سے ایپ انسٹال کریں۔ job-portal-apply.tk Job_Portal.apk,spam,apk_fraud,loan_job,ur,link_apk,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
4105,CONGRATULATIONS! You have won a cash prize of Rs 50000.. Claim now at e5nbu.xyz/claim before it expires.,spam,link_fraud,prize_link,en,link_only,,JD-ITAXRF,synthetic_v2,9,lottery_reward_cashback_scam
4144,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 5000 from InstaCredit.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,mr,link_apk,InstaCredit,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
4156,Congratulations! You have won a cash prize of Rs 5000. Claim now at e3fmr.info/track before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
4188,"Congratulations! You are eligible for a pre-approved offer OF Rs 5000 from InstaCredit. कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। instacredit-loan.info InstaCredit.apk",spam,apk_fraud,loan_job,hi,link_apk,InstaCredit,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
4203,"Dear User, Congratulations! You are eligible for a pre-approved offer of Rs 2000 from InstaCredit. Kindly respond right now to avoid penalty, otherwise legal action will be taken against you. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,en,vishing_callback,InstaCredit,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
4222,Congratulations! You have won a cash prize of Rs 500. Claim now at e3fmr.info/track before it expires.,spam,link_fraud,prize_link,en,link_only,,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
4262,"محترم گاہک،
Congratulations! You are eligible for a pre-approved offer of Rs 5000 from HR Recruitment Cell.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,HR Recruitment Cell,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
4269,"Attention Customer, Congratulations! You are eligible for a pre-approved offer of Rs 50000 from HR Recruitment Cell. Please act within 24 hours or your account will be blocked. Click the link below and install the app to proceed.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,en,link_apk,HR Recruitment Cell,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
4281,Congratulations! You have won a cash prize of Rs 750.. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
4314,"प्रिय उपयोगकर्ता,
Congratulations! You are eligible for a pre-approved offer of Rs 2000 from InstaCredit.
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,hi,link_apk,InstaCredit,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
4378,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 50000 from HR Recruitment Cell.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,pdf_then_apk,HR Recruitment Cell,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
4427,"محترم گاہک،
Congratulations! You are eligible for a pre-approved offer of Rs 50000 from HR Recruitment Cell..
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,HR Recruitment Cell,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
4448,Congratulations! You HAVE won a cash prize of Rs 1500.. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
4457,Congratulations! You have won a cash prize of Rs 500. Claim now at bedy13.com/update before it expires.,spam,link_fraud,prize_link,en,link_only,,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
4468,Congratulations! You have won a cash prize of Rs 5000. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
4469,Congratulations! You have won a cash prize of Rs 750. Claim now at e5nbu.xyz/claim before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
4487,Congratulations! You have won a cash prize of Rs 25000. Claim now at e5nbu.xyz/claim before it expires.,spam,link_fraud,prize_link,en,link_only,,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
4544,"Congratulations! You are eligible for a pre-approved offer of Rs 50000 from HR Recruitment Cell.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,attached_file_no_link,HR Recruitment Cell,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
4564,"Congratulations! You are eligible for a pre-approved offer of Rs 500 from HR Recruitment Cell. Please act within 3 days or legal action will be taken or your account will be blocked. Click the link below and install the app to proceed.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,en,link_apk,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
4581,"Congratulations! You are eligible for a pre-approved offer of Rs 750 from QuickLoan Finance.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,pa,link_apk,QuickLoan Finance,JD-ITAXRF,synthetic_v2,9,lottery_reward_cashback_scam
4589,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 2000 from InstaCredit.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,hi,link_apk,InstaCredit,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
4620,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 50000 from QuickLoan Finance.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,loan_job,mr,no_explicit_app_word,QuickLoan Finance,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
4624,Congratulations! You have won a cash prize of Rs 750. Claim now at tinyurl.com/y8mfraud before it expires.,spam,link_fraud,prize_link,en,link_only,,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
4653,Congratulations! You have won a cash prize of Rs 25000. Claim now at cutt.ly/fakeapp before it expires.,spam,link_fraud,prize_link,en,link_only,,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
4686,"প্রিয় গ্রাহক,
অভিনন্দন! HR Recruitment Cell থেকে 500 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,pdf_then_apk,HR Recruitment Cell,VM-SBIBNK,synthetic_v2,9,lottery_reward_cashback_scam
4689,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 1500 from QuickLoan Finance.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Loan_Approval.apk",spam,apk_fraud,loan_job,mr,no_explicit_app_word,QuickLoan Finance,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
4691,"Congratulations! You are eligible for a pre-approved offer of Rs 5000 from QuickLoan Finance.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,pa,link_apk,QuickLoan Finance,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
4737,"Congratulations! You are eligible for a pre-approved offer of Rs 1000 from InstaCredit. Please act right now to avoid penalty or your service will be suspended permanently. Click the link below and install the app to proceed.
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,en,link_apk,InstaCredit,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
4748,"Dear Customer, Congratulations! You are eligible for a pre-approved offer of Rs 200 from QuickLoan Finance. Kindly respond immediatly, otherwise you will lose this offer. Click the link below and install the app to proceed.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,en,link_apk,QuickLoan Finance,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
