id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2900,"শ্রদ্ধেয় গ্রাহক, Netflix: Your membership has expired. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে। নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন। netflix-update-app.xyz Netflix_Update.apk",spam,apk_fraud,ott_subscription,bn,link_apk,Netflix,VK-INDPST,synthetic_v2,0,direct_apk
2912,"শ্রদ্ধেয় গ্রাহক,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 200.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,bn,attached_file_no_link,Income Tax Dept e-Filing,JD-ITAXRF,synthetic_v2,0,direct_apk
2940,"Your electricity bill of Rs 200 with Power Distribution Co is pending.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,electricity,bn,qr_code,Power Distribution Co,VM-SBIBNK,synthetic_v2,0,direct_apk
2979,"You have received a cashback of Rs 750 from Paytm Cashback.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,bn,link_apk,Paytm Cashback,+91 8800XXXX12,synthetic_v2,0,direct_apk
2989,"You have RECEIVED a cashback of Rs 50000 from PhonePe Rewards. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন , নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন। phonepe-reward.info PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,bn,link_apk,PhonePe Rewards,VM-WHATSP,synthetic_v2,0,direct_apk
3004,"প্রিয় গ্রাহক,
অভিনন্দন! InstaCredit থেকে 1000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,pdf_then_apk,InstaCredit,VK-UPIRWD,synthetic_v2,0,direct_apk
3008,"প্রিয় গ্রাহক,
Your WhatsApp account will be suspended due to unusual login activity.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,link_apk,WhatsApp,VK-RTOGOV,synthetic_v2,0,direct_apk
3019,"শ্রদ্ধেয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 200 টাকা। চালান নম্বর: CH75616524।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,Parivahan / RTO Traffic Police,AD-ICICIB,synthetic_v2,0,direct_apk
3047,"শ্রদ্ধেয় গ্রাহক ,
Your electricity bill of Rs 50000 with State Electricity Board is pending.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,electricity,bn,qr_code,State Electricity Board,AD-ICICIB,synthetic_v2,0,direct_apk
3051,"Your Google Account account will be suspended due to unusual login activity. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে। নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন। [ফরওয়ার্ড করা হয়েছে] Google_Secure.apk 14 MB . APK",spam,apk_fraud,security_verify,bn,pdf_then_apk,Google Account,VK-UPIRWD,synthetic_v2,0,direct_apk
3085,"Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,bn,attached_file_no_link,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,0,direct_apk
3107,"অভিনন্দন! HR Recruitment Cell থেকে 1500 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,loan_job,bn,no_explicit_app_word,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,0,direct_apk
3122,"আপনার BlueDart পার্সেল ট্র্যাকিং কোড GB-1670-G24 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
bluedart-track.tk
BlueDart_Track.apk",spam,apk_fraud,courier,bn,link_apk,BlueDart,INFO-GOVT,synthetic_v2,0,direct_apk
3124,"শ্রদ্ধেয় গ্রাহক, Your electricity bill of Rs 200 with Power Distribution Co is pending. অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk 14 MB . APK",spam,apk_fraud,electricity,bn,attached_file_no_link,Power Distribution Co,VM-WHATSP,synthetic_v2,0,direct_apk
3142,"শ্রদ্ধেয় গ্রাহক ,
আপনার India Post পার্সেল ট্র্যাকিং কোড GB-3639-D94 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,India Post,+91 8800XXXX12,synthetic_v2,0,direct_apk
3169,"শ্রদ্ধেয় গ্রাহক, আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 5000 টাকা। চালান নম্বর: CH74450415। অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন। parivahan-sewa..tk/verify ParivahanSewa.apk",spam,apk_fraud,rto_challan,bn,link_apk,Parivahan Sewa,INFO-GOVT,synthetic_v2,0,direct_apk
3175,"প্রিয় গ্রাহক,
আপনার BlueDart পার্সেল ট্র্যাকিং কোড GB-3868-H99 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,bn,pdf_then_apk,BlueDart,VM-SBIBNK,synthetic_v2,0,direct_apk
3199,"আপনার Axis Bank কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,attached_file_no_link,Axis Bank,JD-ITAXRF,synthetic_v2,0,direct_apk
3215,"Income Tax Department: You are eligible for a refund of Rs 1500.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Department,INFO-GOVT,synthetic_v2,0,direct_apk
3283,"প্রিয় গ্রাহক,
Your electricity bill of Rs 50000 with State Electricity Board is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Electricity_Pay.apk",spam,apk_fraud,electricity,bn,no_explicit_app_word,State Electricity Board,+91 8800XXXX12,synthetic_v2,0,direct_apk
3294,"অভিনন্দন! InstaCredit থেকে 1000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন , নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,bn,link_apk,InstaCredit,VK-LOANAP,synthetic_v2,0,direct_apk
3323,"Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,bn,link_apk,Disney+ Hotstar,INFO-GOVT,synthetic_v2,0,direct_apk
3330,"প্রিয় গ্রাহক,
আপনার BlueDart পার্সেল ট্র্যাকিং কোড GB-3753-F80 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,BlueDart,VK-RTOGOV,synthetic_v2,0,direct_apk
3372,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1000 টাকা। চালান নম্বর: CH81877693।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,e-Challan Dept,AD-NETFLX,synthetic_v2,0,direct_apk
3379,"শ্রদ্ধেয় গ্রাহক,
Your WhatsApp account will be suspended due to unusual login activity.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,bn,attached_file_no_link,WhatsApp,VM-WHATSP,synthetic_v2,0,direct_apk
3381,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 200 টাকা। চালান নম্বর: CH43372509।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,bn,link_apk,Parivahan Sewa,VK-UPIRWD,synthetic_v2,0,direct_apk
3382,"প্রিয় গ্রাহক,
Your WhatsApp account will be suspended due to unusual login activity..
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,no_explicit_app_word,WhatsApp,AX-PWRBIL,synthetic_v2,0,direct_apk
3428,"INR 5000 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,bank_alert,bn,qr_code,ICICI Bank,VM-SBIBNK,synthetic_v2,0,direct_apk
3432,"প্রিয় গ্রাহক, আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 500 টাকা। চালান নম্বর: CH95520180। অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন। parivahan-gov.xyz/challan VAHAN_PARIVAHAN.apk",spam,apk_fraud,rto_challan,bn,link_apk,Parivahan / RTO Traffic Police,VM-WHATSP,synthetic_v2,0,direct_apk
3433,"প্রিয় গ্রাহক,
Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,bn,link_apk,Disney+ Hotstar,VM-SBIBNK,synthetic_v2,0,direct_apk
3438,"প্রিয় গ্রাহক,
You have received a cashback of Rs 500 from UPI Rewards.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,bn,link_apk,UPI Rewards,JD-ITAXRF,synthetic_v2,0,direct_apk
3461,"শ্রদ্ধেয় গ্রাহক ,
Your WhatsApp account will be suspended due to unusual login activity.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,link_apk,WhatsApp,VK-UPIRWD,synthetic_v2,0,direct_apk
3466,"আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1000 টাকা। চালান নম্বর: CH90100604।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,rto_challan,bn,qr_code,RTO Traffic Police,INFO-GOVT,synthetic_v2,0,direct_apk
3467,"আপনার FedEx পার্সেল ট্র্যাকিং কোড GB-2406-F34 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
fedex-delivery-in..xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,bn,link_apk,FedEx,VK-UPIRWD,synthetic_v2,0,direct_apk
3536,"Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,bn,link_apk,Disney+ Hotstar,VK-UPIRWD,synthetic_v2,0,direct_apk
3550,"প্রিয় গ্রাহক,
INR 50000 was debited from your RBL Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,bank_alert,bn,qr_code,RBL Bank,AD-ICICIB,synthetic_v2,0,direct_apk
3552,"INR 1500 was debited from ur Paytm Payments Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,bn,link_apk,Paytm Payments Bank,VK-INDPST,synthetic_v2,0,direct_apk
3589,"অভিনন্দন! HR Recruitment Cell থেকে 500 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য। অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে। নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন। [ফরওয়ার্ড করা হয়েছে] Job_Portal.apk 14 MB . APK",spam,apk_fraud,loan_job,bn,pdf_then_apk,HR Recruitment Cell,AX-PWRBIL,synthetic_v2,0,direct_apk
3628,"শ্রদ্ধেয় গ্রাহক ,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH82262247।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,RTO Traffic Police,AX-PWRBIL,synthetic_v2,0,direct_apk
3641,"প্রিয় গ্রাহক,
You have received a cashback of Rs 50000 from UPI Rewards.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] UPI_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,bn,attached_file_no_link,UPI Rewards,VK-INDPST,synthetic_v2,0,direct_apk
3668,"শ্রদ্ধেয় গ্রাহক,
Your electricity bill of Rs 1000 with State Electricity Board is pending.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,bn,vishing_callback,State Electricity Board,+91 7700XXXX45,synthetic_v2,0,direct_apk
3710,"প্রিয় গ্রাহক,
Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,bn,attached_file_no_link,Disney+ Hotstar,+91 7700XXXX45,synthetic_v2,0,direct_apk
3752,"প্রিয় গ্রাহক,
INR 25000 was debited from ur SBI account. If this was not done by you, secure your account now.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,bn,link_apk,SBI,VM-SBIBNK,synthetic_v2,0,direct_apk
3767,"আপনার India Post পার্সেল ট্র্যাকিং কোড GB-8967-C84 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
There is an important update regarding ur recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] IndiaPost_Track.apk",spam,apk_fraud,courier,bn,no_explicit_app_word,India Post,VK-INDPST,synthetic_v2,0,direct_apk
3792,"শ্রদ্ধেয় গ্রাহক,
You have received a cashback of Rs 50000 from UPI Rewards.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,bn,link_apk,UPI Rewards,VK-RTOGOV,synthetic_v2,0,direct_apk
3801,"শ্রদ্ধেয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 5000 টাকা। চালান নম্বর: CH73280434।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,rto_challan,bn,qr_code,Parivahan / RTO Traffic Police,+91 8800XXXX12,synthetic_v2,0,direct_apk
3830,"Netflix: Your membership has expired. অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] Netflix_Update.apk 14 MB . APK",spam,apk_fraud,ott_subscription,bn,attached_file_no_link,Netflix,+91 8800XXXX12,synthetic_v2,0,direct_apk
3835,"প্রিয় গ্রাহক,
আপনার FedEx পার্সেল ট্র্যাকিং কোড GB-3800-B55 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,FedEx,AD-NETFLX,synthetic_v2,0,direct_apk
3850,"INR 25000 was debited from your RBL Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
There is an important updat regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_alert,bn,no_explicit_app_word,RBL Bank,+91 8800XXXX12,synthetic_v2,0,direct_apk
3883,"Your WhatsApp account will be suspended due to unusual login activity.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,link_apk,WhatsApp,AX-PWRBIL,synthetic_v2,0,direct_apk
3903,"শ্রদ্ধেয় গ্রাহক,
INR 50000 was debited from your RBL Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,bn,pdf_then_apk,RBL Bank,AX-PWRBIL,synthetic_v2,0,direct_apk
3906,"শ্রদ্ধেয় গ্রাহক,
Your Google Account acount will be suspended due to unusual login activity.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,bn,link_apk,Google Account,AD-NETFLX,synthetic_v2,0,direct_apk
3920,"Netflix: Your membership has expired..
অনুগ্রহ করে আজই ব্যবস্থা নিন , নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,bn,pdf_then_apk,Netflix,VK-LOANAP,synthetic_v2,0,direct_apk
