id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
4685,"Hello Vikram, your FEDEX package with tracking code GB-4400-C93 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
4696,"Hello Amit, your FEDEX package with tracking code GB-9521-E93 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
4702,"Hello Sunita, your FEDEX package with tracking code GB-7598-F43 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
4709,"Hello Rajesh, your FEDEX package with tracking code GB-2011-H31 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,AD-ICICIB,synthetic_v2,4,delivery_parcel_fraud
4732,"Hello Suresh, your FEDEX package with tracking code GB-3924-A45 is waiting for you to set delivery preferences: e5nbu.xyz/claim",spam,link_fraud,fake_delivery_link,en,link_only,,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
4779,"Hello Priya, your FEDEX package with tracking code GB-6690-A96 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
4781,"Hello Anjali, your FEDEX package with tracking code GB-7651-C92 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,INFO-GOVT,synthetic_v2,4,delivery_parcel_fraud
4798,"Hello Priya, your FEDEX package with tracking code GB-4014-A27 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
4803,"Hello Priya, your FEDEX package with tracking code GB-9154-E36 is waiting for you to set delivery preferences: e5nbu.xyz/claim",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
4814,"Hello ANJALI, your FEDEX package with tracking code GB-2423-H53 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4817,"Hello Vikram, ur FEDEX package with tracking code GB-6945-G27 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
4818,"Hello Priya, your FEDEX package with tracking code GB-8554-H32 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
4826,"Hello Anjali, your FEDEX package with tracking code GB-8711-E61 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
4828,"Your FedEx parcel with tracking code GB-5402-G58 could not be delivered due to incomplete address. Please act before midnight or your service will be suspended permanently. Click the link below and install the app to proceed.
fedex-delivery-in.xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,en,link_apk,FedEx,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
4829,"Hello Amit, your FEDEX package with tracking code GB-9026-C85 is waiting for you to set delivery preferences: BIT.LY/3XK9PL",spam,link_fraud,fake_delivery_link,en,link_only,,INFO-GOVT,synthetic_v2,4,delivery_parcel_fraud
4831,"Hello Manoj, your FEDEX package with tracking code GB-5543-A58 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
4869,"आपका FedEx पार्सल ट्रैकिंग कोड GB-4250-E96 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें , अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,courier,hi,qr_code,FedEx,INFO-GOVT,synthetic_v2,4,delivery_parcel_fraud
4872,"Hello Vikram, your FEDEX package with tracking code GB-2701-E10 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,AD-NETFLX,synthetic_v2,4,delivery_parcel_fraud
4915,"Hello Suresh, your FEDEX package with tracking code GB-6337-B70 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,AD-ICICIB,synthetic_v2,4,delivery_parcel_fraud
4928,"Hello Amit, your FEDEX package with tracking code GB-9392-E54 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4932,"Hello Vikram, your FEDEX package with tracking code GB-3205-G84 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,AX-PWRBIL,synthetic_v2,4,delivery_parcel_fraud
4936,"Hello Amit, your FEDEX package with tracking code GB-1428-C31 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
4937,"Hello Amit, your FEDEX package with tracking code GB-6419-C22 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
4978,"Hello Amit, your FEDEX package with tracking code GB-5840-F97 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4997,"Hello Sunita, your FEDEX package with tracking code GB-2487-B24 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
