id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
3040,"You have received a cashback of Rs 1500 from PhonePe Rewards.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,ur,link_apk,PhonePe Rewards,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
3093,"आदरणीय ग्राहक, You have received a cashback of Rs 750 from PhonePe Rewards. कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] PhonePe_Reward.apk 14 MB . APK",spam,apk_fraud,upi_cashback,hi,attached_file_no_link,PhonePe Rewards,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
3096,"Dear Customer, You have received a cashback of Rs 5000 from UPI Rewards. Kindly respond before midnight, otherwise you will lose this offer. Click the link below and install the app to proceed.
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,en,link_apk,UPI Rewards,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
3103,"Dear Customer, You have received a cashback of Rs 200 from PhonePe Rewards. Kindly respond today itself, otherwise you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,en,attached_file_no_link,PhonePe Rewards,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
3121,"आदरणीय ग्राहक, You have received a cashback of Rs 50000 from UPI Rewards. कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा. [फॉरवर्ड केलेले] UPI_Cashback.apk 14 MB . APK",spam,apk_fraud,upi_cashback,mr,attached_file_no_link,UPI Rewards,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
3126,"प्रिय ग्राहक,
You have received a cashback of Rs 500 from UPI Rewards.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,mr,link_apk,UPI Rewards,VM-SBIBNK,synthetic_v2,1,upi_payment_fraud
3130,"You have received a cashback of Rs 1000 from PhonePe Rewards.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
3162,"Dear Vehicle Owner, INR 1000 was debited from ur Paytm Payments Bank account. If this was NOT done by you, secure your account now. Kindly respond within 3 days or legal action will be taken, otherwise you will lose this offer. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,bank_alert,en,qr_code,Paytm Payments Bank,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
3183,"INR 50000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
Click and open the pdf file below and check your details.
[Forwarded] Paytm_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,ta,pdf_then_apk,Paytm Payments Bank,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
3184,"You have received a cashback of Rs 1000 from PhonePe Rewards.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,ur,link_apk,PhonePe Rewards,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
3189,"आदरणीय ग्राहक , You have received a cashback of Rs 25000 from PhonePe Rewards. कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें। [अग्रेषित] PhonePe_Reward.apk 14 MB . APK",spam,apk_fraud,upi_cashback,hi,pdf_then_apk,PhonePe Rewards,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
3193,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
You have received a cashback of Rs 200 from UPI Rewards.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] UPI_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,pa,attached_file_no_link,UPI Rewards,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
3250,"محترم گاہک،
You have received a cashback of Rs 50000 from Paytm Cashback.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,Paytm Cashback,VK-INDPST,synthetic_v2,1,upi_payment_fraud
3278,"You have received a cashback of Rs 50000 from Paytm Cashback.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,mr,pdf_then_apk,Paytm Cashback,+91 8800XXXX12,synthetic_v2,1,upi_payment_fraud
3328,"प्रिय उपयोगकर्ता,
You have received a cashback of Rs 1000 from PhonePe Rewards.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
3333,"ICICI Bank Free Msg: Your bill is paid. Thanks , here's a little gift for you: cutt.ly/fakeapp",spam,link_fraud,fake_billing_link,en,link_only,,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
3338,"ਪਿਆਰੇ ਗਾਹਕ,
You have received a cashback of Rs 2000 from PhonePe Rewards.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,upi_cashback,pa,qr_code,PhonePe Rewards,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
3367,"आदरणीय ग्राहक,
INR 200 was debited from your Paytm Payments Bank account.. If this was not done by you, secure your account now.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_alert,mr,no_explicit_app_word,Paytm Payments Bank,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
3369,"Dear Vehicle Owner, You have received a cashback of Rs 1000 from PhonePe Rewards. Kindly respond before midnight, otherwise you will lose this offer. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,upi_cashback,en,qr_code,PhonePe Rewards,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
3392,"محترم گاہک،
You have received a cashback of Rs 25000 from PhonePe Rewards.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,PhonePe Rewards,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
3420,"Dear User, You have received a cashback of Rs 2000 from PhonePe Rewards.. Please act today itself or you will lose this offer. There is an important updat regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,en,no_explicit_app_word,PhonePe Rewards,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
3434,"ਪਿਆਰੇ ਗਾਹਕ,
You have received a cashback of Rs 1500 from Paytm Cashback.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,pa,pdf_then_apk,Paytm Cashback,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
3438,"প্রিয় গ্রাহক,
You have received a cashback of Rs 500 from UPI Rewards.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,bn,link_apk,UPI Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
3440,"ਪਿਆਰੇ ਗਾਹਕ,
You have received a cashback of Rs 1500 from PhonePe Rewards.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,pa,pdf_then_apk,PhonePe Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
3444,"ICICI Bank Free Msg: Your bill is paid.. Thanks, here's a little gift for you: e5nbu.xyz/claim",spam,link_fraud,fake_billing_link,en,link_only,,VM-SBIBNK,synthetic_v2,1,upi_payment_fraud
3460,"PNB Free Msg: Your bill is paid. Thanks , here's a little gift for you: bit.ly/3xK9pL",spam,link_fraud,fake_billing_link,en,link_only,,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
3504,"محترم گاہک،
You have recieved a cashback of Rs 50000 from Paytm Cashback.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,Paytm Cashback,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
3515,"அன்புள்ள வாடிக்கையாளர், Paytm Cashback இலிருந்து ரூ 5000 கேஷ்பேக் பெற்றுள்ளீர்கள். தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும். தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும். [அனுப்பப்பட்டது] Paytm_Cashback.apk 14 MB . APK",spam,apk_fraud,upi_cashback,ta,attached_file_no_link,Paytm Cashback,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
3522,"INR 1000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Paytm_Secure.apk",spam,apk_fraud,bank_alert,ta,no_explicit_app_word,Paytm Payments Bank,VK-INDPST,synthetic_v2,1,upi_payment_fraud
3545,"You have received a cashback of Rs 1000 from Paytm Cashback.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,hi,link_apk,Paytm Cashback,+91 8800XXXX12,synthetic_v2,1,upi_payment_fraud
3552,"INR 1500 was debited from ur Paytm Payments Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,bn,link_apk,Paytm Payments Bank,VK-INDPST,synthetic_v2,1,upi_payment_fraud
3567,"प्रिय ग्राहक,
You have received a cashback of Rs 750 from PhonePe Rewards.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,upi_cashback,hi,no_explicit_app_word,PhonePe Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
3641,"প্রিয় গ্রাহক,
You have received a cashback of Rs 50000 from UPI Rewards.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] UPI_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,bn,attached_file_no_link,UPI Rewards,VK-INDPST,synthetic_v2,1,upi_payment_fraud
3656,"आदरणीय ग्राहक,
You have received a cashback of Rs 200 from Paytm Cashback.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,upi_cashback,hi,qr_code,Paytm Cashback,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
3676,"आदरणीय ग्राहक,
You have recieved a cashback of Rs 1500 from UPI Rewards.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] UPI_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,mr,attached_file_no_link,UPI Rewards,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
3725,"INR 5000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now. Kindly respond within 24 hours, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,en,link_apk,Paytm Payments Bank,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
3790,"प्रिय उपयोगकर्ता,
You have received a cashback of Rs 2000 from PhonePe Rewards.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
3792,"শ্রদ্ধেয় গ্রাহক,
You have received a cashback of Rs 50000 from UPI Rewards.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,bn,link_apk,UPI Rewards,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
3851,"You have RECEIVED a cashback of Rs 2000 from Paytm Cashback. ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ। paytm-cashback-claim.tk Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,pa,link_apk,Paytm Cashback,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
3863,"Dear Customer, You have received a cashback of Rs 25000 from UPI Rewards. Kindly respond before midnight, otherwise you will lose this offer. Click the link below and install the app to proceed.
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,en,link_apk,UPI Rewards,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
3876,"PNB Free MSG: Your bill is paid. Thanks, here's a little gift for you: cutt.ly/fakeapp",spam,link_fraud,fake_billing_link,en,link_only,,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
3881,"Attention Customer, You have received a cashback of Rs 750 from Paytm Cashback. Please act within 24 hours or ur connection will be disconnected. Click teh link below and INSTALL the app to proceed. paytm-cashback-claim.tk Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,en,link_apk,Paytm Cashback,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
3888,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
You have received a cashback of Rs 200 from Paytm Cashback.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,pa,attached_file_no_link,Paytm Cashback,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
3908,"You have received a cashback of Rs 1500 from Paytm Cashback.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,pa,attached_file_no_link,Paytm Cashback,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
3922,"प्रिय ग्राहक,
You have received a cashback of Rs 5000 from Paytm Cashback.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hi,pdf_then_apk,Paytm Cashback,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
3929,"Dear Vehicle Owner, You have received a cashback of Rs 5000 from PhonePe Rewards. Please act right now to avoid penalty or ur account will be blocked. Click and open the pdf file below and check your details.
[Forwarded] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,en,pdf_then_apk,PhonePe Rewards,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
3978,"You have received a cashback of Rs 750 from PhonePe Rewards.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,upi_cashback,hi,qr_code,PhonePe Rewards,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
3993,"ਪਿਆਰੇ ਗਾਹਕ,
INR 1000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,pa,link_apk,Paytm Payments Bank,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
4014,"শ্রদ্ধেয় গ্রাহক,
You have received a cashback of Rs 750 from PhonePe Rewards.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,bn,link_apk,PhonePe Rewards,+91 8800XXXX12,synthetic_v2,1,upi_payment_fraud
4019,"आदरणीय ग्राहक,
You have recieved a cashback of Rs 500 from PhonePe Rewards..
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
4027,"You have received a cashback of Rs 500 from UPI Rewards.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hi,link_apk,UPI Rewards,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
4036,"HDFC Bank Free Msg: Your bill is paid. Thanks, here's a little gift for you: e3fmr.info/track",spam,link_fraud,fake_billing_link,en,link_only,,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
4066,"PNB Free Msg: Your bill is paid. Thanks, here's a little gift for you: e5nbu.xyz/claim",spam,link_fraud,fake_billing_link,en,link_only,,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
4074,"Dear User, You have received a cashback of Rs 50000 from PhonePe Rewards. Please act immediately or your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,en,attached_file_no_link,PhonePe Rewards,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
4085,"प्रिय ग्राहक ,
INR 200 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,mr,link_apk,Paytm Payments Bank,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
4089,"You have received a cashback of Rs 750 from PhonePe Rewards..
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,pa,link_apk,PhonePe Rewards,VK-INDPST,synthetic_v2,1,upi_payment_fraud
4097,"INR 750 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Paytm_Secure.apk",spam,apk_fraud,bank_alert,ur,no_explicit_app_word,Paytm Payments Bank,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
4124,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ ,
You have received a cashback of Rs 200 from UPI Rewards.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Scan teh QR code attached to this message to complete verification instantly.",spam,apk_fraud,upi_cashback,pa,qr_code,UPI Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
4141,"You have received a cashback of Rs 1000 from PhonePe Rewards.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,upi_cashback,pa,vishing_callback,PhonePe Rewards,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
4143,"SBI Free Msg: Your bill is paid. Thanks, here's a little gift for you: e5nbu.xyz/claim",spam,link_fraud,fake_billing_link,en,link_only,,VM-SBIBNK,synthetic_v2,1,upi_payment_fraud
4150,"Dear User, You have received a cashback of Rs 1000 from UPI Rewards.. Please act immediately or your connection will be disconnected. Click the link below and install the app to proceed.
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,en,link_apk,UPI Rewards,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
4151,"Dear Sir/Madam, You have received a cashback of Rs 50000 from PhonePe Rewards. Please act within 24 hours or your connection will be disconnected. Click the link below and install the app to proceed.
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,en,link_apk,PhonePe Rewards,VK-INDPST,synthetic_v2,1,upi_payment_fraud
