id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
3914,"आदरणीय ग्राहक,
आपका Power Distribution Co बिजली बिल रु 2000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,hi,pdf_then_apk,Power Distribution Co,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
3956,"Your electricity bill of Rs 5000 with State Electricity Board is pending. Kindly respond today itself, otherwise your service will be suspended permanently. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,electricity,en,no_explicit_app_word,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
3957,"Attention Customer, Your electricity bill of Rs 750 with State Electricity Board is pending. Kindly respond right now to avoid penalty, otherwise you will lose this offer. Click the link below and install the app to proceed.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,en,link_apk,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
3985,"Your electricity bill of Rs 200 with State Electricity Board is pending.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,mr,attached_file_no_link,State Electricity Board,+91 8800XXXX12,synthetic_v2,7,electricity_utility_fraud
4043,"Your electricity bill of Rs 5000 with State Electricity Board is pending.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,mr,attached_file_no_link,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
4101,"Your electricity bill of Rs 2000 with Power Distribution Co is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,bn,pdf_then_apk,Power Distribution Co,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
4129,"ਪਿਆਰੇ ਗਾਹਕ , Your electricity bill of Rs 1000 with Power Distribution Co is pending. ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ। [ਅੱਗੇ ਭੇਜਿਆ] PowerPay_App.apk 14 MB . APK",spam,apk_fraud,electricity,pa,attached_file_no_link,Power Distribution Co,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
4134,"प्रिय ग्राहक,
Your electricity bill of Rs 1000 with Power Distribution Co is pending.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,electricity,mr,no_explicit_app_word,Power Distribution Co,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
4165,"Dear Customer, Aapka State Electricity Board bijli bill Rs 1500 pending hai. jaldi se jaldi jawab de, nahi to legal action hoga. Niche diye link se app install kare.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,hg,link_apk,State Electricity Board,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
4177,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your electricity bill of Rs 5000 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,electricity,pa,qr_code,Power Distribution Co,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
4200,"Your electricity bill of Rs 750 with State Electricity Board is pending.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,mr,attached_file_no_link,State Electricity Board,VK-UPIRWD,synthetic_v2,7,electricity_utility_fraud
4213,"Your electricity bill of Rs 25000 with State Electricity Board is pending.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,bn,pdf_then_apk,State Electricity Board,VK-RTOGOV,synthetic_v2,7,electricity_utility_fraud
4214,"প্রিয় গ্রাহক,
Your electricity bill of Rs 500 with Power Distribution Co is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,bn,pdf_then_apk,Power Distribution Co,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
4237,"आदरणीय ग्राहक,
आपका State Electricity Board बिजली बिल रु 500 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,electricity,hi,qr_code,State Electricity Board,VK-RTOGOV,synthetic_v2,7,electricity_utility_fraud
4251,"प्रिय उपयोगकर्ता,
आपका State Electricity Board बिजली बिल रु 5000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,hi,pdf_then_apk,State Electricity Board,INFO-GOVT,synthetic_v2,7,electricity_utility_fraud
4260,"ਪਿਆਰੇ ਗਾਹਕ,
Your electricity bill of Rs 200 with State Electricity Board is pending.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,pa,link_apk,State Electricity Board,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
4263,"عزیز صارف،
آپ کا State Electricity Board بجلی کا بل 1000 روپے واجب الادا ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,ur,link_apk,State Electricity Board,AX-PWRBIL,synthetic_v2,7,electricity_utility_fraud
4310,"प्रिय उपयोगकर्ता, आपका State Electricity Board बिजली बिल रु 2000 बकाया है। कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] Electricity_Pay.apk 14 MB . APK",spam,apk_fraud,electricity,hi,attached_file_no_link,State Electricity Board,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
4313,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your electricity bill of Rs 50000 with State Electricity Board is pending.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,pa,attached_file_no_link,State Electricity Board,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
4340,"শ্রদ্ধেয় গ্রাহক , Your electricity bill of Rs 5000 with POWER Distribution Co is pending. অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk 14 MB . APK",spam,apk_fraud,electricity,bn,attached_file_no_link,Power Distribution Co,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
4341,"Aapka State Electricity Board bijli bill Rs 50000 pending hai. Kripya jaldi se jaldi action le, warna legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,hg,attached_file_no_link,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
4343,Your electricity bill of Rs 500 with State Electricity Board is pending. Please act right now to avoid penalty or your service will be suspended permanently. Click the link below and install the app TO proceed. bijli-bill-pay.xyz Electricity_Pay.apk,spam,apk_fraud,electricity,en,link_apk,State Electricity Board,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
4363,"Your electricity bill of Rs 25000 with State Electricity Board is pending.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,ta,link_apk,State Electricity Board,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
4379,"ਪਿਆਰੇ ਗਾਹਕ,
Your electricity bill of Rs 5000 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,pa,attached_file_no_link,Power Distribution Co,INFO-GOVT,synthetic_v2,7,electricity_utility_fraud
4404,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your electricity bill of Rs 200 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,pa,attached_file_no_link,Power Distribution Co,VK-UPIRWD,synthetic_v2,7,electricity_utility_fraud
4412,"आपका State Electricity Board बिजली बिल रु 25000 बकाया है। कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। bijli-bill-pay.xyz Electricity_Pay.apk",spam,apk_fraud,electricity,hi,link_apk,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
4472,"Dear Customer, Aapka State Electricity Board bijli bill Rs 2000 pending hai. Kripya aaj hi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,hg,pdf_then_apk,State Electricity Board,VM-SBIBNK,synthetic_v2,7,electricity_utility_fraud
4482,"प्रिय ग्राहक,
आपका Power Distribution Co बिजली बिल रु 1500 बकाया है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
powerpay-bill..in
PowerPay_App.apk",spam,apk_fraud,electricity,hi,link_apk,Power Distribution Co,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
4519,"प्रिय ग्राहक,
आपका State Electricity Board बिजली बिल रु 750 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,hi,link_apk,State Electricity Board,AX-PWRBIL,synthetic_v2,7,electricity_utility_fraud
4553,"आपका State Electricity Board बिजली बिल रु 2000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,electricity,hi,qr_code,State Electricity Board,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
4599,"प्रिय उपयोगकर्ता,
आपका Power Distribution Co बिजली बिल रु 750 बकाया है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,hi,link_apk,Power Distribution Co,VK-INDPST,synthetic_v2,7,electricity_utility_fraud
4633,"Dear Sir/Madam, Your electricity bill of Rs 500 with State Electricity Board is pending. Please act today itself or your account will be blocked. Click the link below and install the app to proceed.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,en,link_apk,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
4641,"Dear Customer, Your electricity bill of Rs 50000 with State Electricity Board is pending. Kindly respond within 24 hours, otherwise your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,en,attached_file_no_link,State Electricity Board,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
4679,"Dear Vehicle Owner , Your electricity bill of Rs 5000 with State Electricity Board is pending. Please act immediately or you will lose this offer. We tried to reach you regarding your pending issue. Call us back on teh number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,en,vishing_callback,State Electricity Board,VM-SBIBNK,synthetic_v2,7,electricity_utility_fraud
4682,"प्रिय उपयोगकर्ता,
आपका State Electricity Board बिजली बिल रु 25000 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,hi,link_apk,State Electricity Board,VM-SBIBNK,synthetic_v2,7,electricity_utility_fraud
4705,"Attention Customer , Your electricity bill of Rs 5000 with Power Distribution Co is pending. Please act within 24 hours or your account will be blocked. Please check teh attached file for full details and open it to proceed. [Forwarded] PowerPay_App.apk 14 MB . APK",spam,apk_fraud,electricity,en,attached_file_no_link,Power Distribution Co,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
4769,"Your electricity bill of Rs 1000 with State Electricity Board is pending.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,bn,attached_file_no_link,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
4774,"প্রিয় গ্রাহক,
Your electricity bill of Rs 200 with Power Distribution Co is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,electricity,bn,qr_code,Power Distribution Co,VK-RTOGOV,synthetic_v2,7,electricity_utility_fraud
4787,"Attention Customer, Your electricity bill of Rs 50000 with Power Distribution Co is pending. Please act immediately or your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,en,attached_file_no_link,Power Distribution Co,VK-INDPST,synthetic_v2,7,electricity_utility_fraud
4809,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your electricity bill of Rs 50000 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,pa,link_apk,Power Distribution Co,VM-SBIBNK,synthetic_v2,7,electricity_utility_fraud
4863,"ਪਿਆਰੇ ਗਾਹਕ, Your electricity bill of Rs 200 with State Electricity Board is pending. ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ। bijli-bill-pay.xyz Electricity_Pay.apk",spam,apk_fraud,electricity,pa,link_apk,State Electricity Board,INFO-GOVT,synthetic_v2,7,electricity_utility_fraud
4883,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your electricity bill of Rs 1500 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,pa,vishing_callback,Power Distribution Co,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
4922,"Attention Customer , Your electricity bill of Rs 5000 with State Electricity Board is pending. Kindly respond within 24 hours, otherwise your account will be blocked. Click the link below and install the app to proceed.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,en,link_apk,State Electricity Board,VK-UPIRWD,synthetic_v2,7,electricity_utility_fraud
4941,"Your electricity bill of Rs 1000 with Power Distribution Co is pending.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,bn,pdf_then_apk,Power Distribution Co,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
4948,"محترم گاہک،
آپ کا Power Distribution Co بجلی کا بل 500 روپے واجب الادا ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,ur,link_apk,Power Distribution Co,VK-UPIRWD,synthetic_v2,7,electricity_utility_fraud
4957,"Dear User, Your electricity bill of Rs 750 with Power Distribution Co is pending. Kindly respond today itself, otherwise you will lose this offer. Click the link below and install the app to proceed.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,en,link_apk,Power Distribution Co,+91 8800XXXX12,synthetic_v2,7,electricity_utility_fraud
4959,"प्रिय ग्राहक,
आपका State Electricity Board बिजली बिल रु 2000 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,hi,link_apk,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
4981,"प्रिय उपयोगकर्ता ,
आपका Power Distribution Co बिजली बिल रु 500 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,hi,attached_file_no_link,Power Distribution Co,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
4994,"Dear Vehicle Owner, Your electricity bill of Rs 2000 with State Electricity Board is pending. Kindly respond within 24 hours, otherwise you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,en,attached_file_no_link,State Electricity Board,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
5000,"प्रिय ग्राहक,
आपका State Electricity Board बिजली बिल रु 25000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,electricity,hi,vishing_callback,State Electricity Board,INFO-GOVT,synthetic_v2,7,electricity_utility_fraud
